user_id,time,upload_time,title,description,tag,longitute,latitute,url
12420978@N07,2004-02-07 17:35:47.0,1190295930,P2070103, ,"basketball,lyon+college,martin+methodist+university,scots",-91.625332,35.776182,http://farm2.staticflickr.com/1360/1412123461_f509ffb654.jpg
12420978@N07,2004-02-21 14:24:11.0,1190313213,P2210010, ,"basketball,berry+college,homecoming,lyon+college,scots",-91.625332,35.776169,http://farm2.staticflickr.com/1148/1413177997_056696a0d7.jpg
12420978@N07,2004-02-21 14:28:03.0,1190313358,P2210015, ,"basketball,berry+college,homecoming,lyon+college,pipers,scots",-91.625332,35.776169,http://farm2.staticflickr.com/1430/1414066532_4158c9ed6a.jpg
12420978@N07,2004-02-21 16:45:59.0,1190312869,P2210020, ,"basketball,homecoming,lyon+college,royalty,students",-91.625343,35.776173,http://farm2.staticflickr.com/1343/1413157237_6a1351aaac.jpg
12420978@N07,2004-02-21 17:49:58.0,1190317187,P2210100, ,"basketball,berry+college,homecoming,lyon+college,scots",-91.625332,35.776208,http://farm2.staticflickr.com/1132/1414300784_e5743889fd.jpg
12420978@N07,2004-02-26 15:59:39.0,1190390757,20040226A03_daffodil, ,"boy+scouts,children,college,flowers",-91.619689,35.758732,http://farm2.staticflickr.com/1022/1417644761_d5687e0eb5.jpg
12420978@N07,2004-02-27 18:20:49.0,1190390988,20040227A03_Ian, ,"boy+scouts,children,college,flowers",-91.619689,35.758732,http://farm2.staticflickr.com/1214/1417657863_f1744adc55.jpg
12420978@N07,2004-03-06 13:19:53.0,1190389239,P3060028, ,"lee+university,lyon+college,pipers,scots,tennis",-91.624453,35.776138,http://farm2.staticflickr.com/1105/1417561879_0ab13a1df6.jpg
12420978@N07,2004-03-20 10:53:53.0,1190394959,P3200009, ,"arkansas,camping,children,creek,family,forest+service,gunner+pool,nature",-92.213337,35.995516,http://farm2.staticflickr.com/1190/1418785854_7f295761b9.jpg
12420978@N07,2004-03-20 12:57:30.0,1190395347,P3200019, ,"arkansas,camping,children,creek,family,forest+service,gunner+pool,nature",-92.213337,35.995516,http://farm2.staticflickr.com/1322/1417928381_e95ccfddde.jpg
12420978@N07,2004-05-22 20:56:52.0,1190741875,P5220165, ,"ballet,batesville+ballet,dance,fairy+tale,lyon+college,nadt,north+arkansas+dance+theatre,thumbelina",-91.646758,35.77693,http://farm2.staticflickr.com/1260/1439085404_c8a7aed84e.jpg
12420978@N07,2004-05-22 20:57:30.0,1190741913,P5220169, ,"ballet,batesville+ballet,dance,fairy+tale,lyon+college,nadt,north+arkansas+dance+theatre,thumbelina",-91.646758,35.77693,http://farm2.staticflickr.com/1391/1438229643_f4a35bdc35.jpg
12420978@N07,2004-08-07 10:50:46.0,1190836485,P8070329, ,"arkansas,cub+scouts,greers+ferry+dam,hiking,nature,pack+11",-91.992495,35.519809,http://farm2.staticflickr.com/1014/1443549207_19939f465d.jpg
12420978@N07,2004-10-02 13:32:55.0,1191347886,PA020012, ,"charity,dance,lyon+college,phi+mu,sorority",-91.625343,35.776173,http://farm2.staticflickr.com/1064/1473037354_8c056f545f.jpg
12420978@N07,2004-10-16 16:00:01.0,1191357747,PA160006, ,"blanchard+springs,camping,cub+scouts",-92.173007,35.968871,http://farm2.staticflickr.com/1128/1472567127_1abf89d3d3.jpg
12420978@N07,2004-10-20 11:22:37.0,1191358739,PA200006, ,"spider,web",-91.626276,35.777074,http://farm2.staticflickr.com/1188/1472604239_2107e27947.jpg
12420978@N07,2004-11-08 20:10:41.0,1191422470,PB080020, ,"lambuth+university,lyon+college,pipers,seniors,sports,volleyball",-91.625343,35.776182,http://farm2.staticflickr.com/1236/1477629768_14719aece4.jpg
12420978@N07,2004-11-23 15:42:46.0,1206126714,PIA07053,Collapse+pits+on+Mars+are+formed+in+several+ways.+In+volcanic+areas%2C+channelized+lava+flows+can+form+roofs+which+insulate+the+flowing+lava.+These+features+are+termed+lava+tubes+on+Earth+and+are+common+features+in+basaltic+flows.+After+the+lava+has+drained%2C+parts+of+the+roof+of+the+tube+will+collapse+under+its+own+weight.+These+collapse+pits+will+only+be+as+deep+as+the+bottom+of+the+original+lava+tube.+Another+type+of+collapse+feature+associated+with+volcanic+areas+arises+when+very+large+eruptions+completely+evacuate+the+magma+chamber+beneath+the+volcano.+The+weight+of+the+volcano+will+cause+the+entire+edifice+to+subside+into+the+void+space+below+it.+Structural+features+including+fractures+and+graben+will+form+during+the+subsidence.+Many+times+collapse+pits+will+form+within+the+graben.+In+addition+to+volcanic+collapse+pits%2C+Mars+has+many+collapse+pits+formed+when+volatiles+%28such+as+subsurface+ice%29+are+released+from+the+surface+layers.+As+the+volatiles+leave%2C+the+weight+of+the+surrounding+rock+causes+collapse+pits+to+form.%0A%0AThese+collapse+pits+are+found+within+the+extensive+lava+flows+of+the+Tharsis+region.+They+are+related+to+lava+tubes%2C+likely+coming+from+Ascraeus+Mons.%0A%0AImage+information%3A+VIS+instrument.+Latitude+22.8%2C+Longitude+266.8+East+%2893.2+West%29.+19+meter%2Fpixel+resolution.+%0A%0AImage+Credit%3A+NASA%2FJPL%2FArizona+State+University,"cave,jpl,lava+tube,mars,nasa,space",-91.62618,35.777083,http://farm3.staticflickr.com/2033/2350575984_2846c660a8.jpg
12420978@N07,2005-01-06 13:57:29.0,1192225194,P1060200, ,"bay,california,monterey,ocean",-121.889877,36.607949,http://farm3.staticflickr.com/2117/1555869392_4e0a10b64e.jpg
12420978@N07,2005-01-09 15:30:18.0,1192225574,P1090385, ,"aquarium,bay,california,monterey",-121.901035,36.617594,http://farm3.staticflickr.com/2256/1555046417_e4fc484723.jpg
12420978@N07,2005-01-22 17:36:36.0,1192225658,P1220423, ,"children,dinner,international+night,lyon+college,meal,students",-91.624056,35.777052,http://farm3.staticflickr.com/2196/1555056787_86e8eba6ee.jpg
12420978@N07,2005-01-22 17:49:17.0,1192225685,P1220436, ,"children,dinner,international+night,lyon+college,meal,students",-91.624056,35.777052,http://farm3.staticflickr.com/2065/1555932720_10a8b07e8f.jpg
12420978@N07,2005-01-22 18:28:29.0,1192225729,P1220457, ,"children,dinner,international+night,lyon+college,meal,students",-91.624056,35.777052,http://farm3.staticflickr.com/2344/1555065431_ee4945334e.jpg
12420978@N07,2005-01-22 19:14:49.0,1192225866,P1220524, ,"children,dinner,international+night,lyon+college,meal,students",-91.624056,35.777052,http://farm3.staticflickr.com/2367/1555954230_03bac95c07.jpg
12420978@N07,2005-01-22 20:25:44.0,1192225970,P1220569, ,"biology,microbiology,winogradsky+columns",-91.626427,35.777418,http://farm3.staticflickr.com/2205/1555093883_c6bed782da.jpg
12420978@N07,2005-01-28 16:26:28.0,1192226007,P1280619, ,"azd,lyon+college,sorority,women",-91.624056,35.776813,http://farm3.staticflickr.com/2106/1555971538_05a68c873c.jpg
12420978@N07,2005-01-28 16:37:10.0,1192226117,P1280637, ,"azd,lyon+college,sorority,women",-91.624056,35.776813,http://farm3.staticflickr.com/2157/1555985282_550e459fa8.jpg
12420978@N07,2005-02-01 17:44:11.0,1192226291,P2010693, ,"biology,lyon+college,media,microbiology,petri,plate",-91.626427,35.777418,http://farm3.staticflickr.com/2101/1555136437_f9e728e09f.jpg
12420978@N07,2005-02-03 19:02:14.0,1192226411,P2030809, ,"basketball,lyon+college,sports",-91.625343,35.776238,http://farm3.staticflickr.com/2035/1556025324_4eb05d2e70.jpg
12420978@N07,2005-02-03 21:07:06.0,1192226568,P2031040, ,"basketball,lyon+college,sports",-91.625343,35.776238,http://farm3.staticflickr.com/2195/1555173207_580b10cb59.jpg
12420978@N07,2005-02-12 20:46:34.0,1192227072,P2121202, ,"dads,dance,girl+scouts,girls",-91.63104,35.700871,http://farm3.staticflickr.com/2382/1556108878_669d7095aa.jpg
12420978@N07,2005-02-21 18:29:10.0,1192226779,P2211343, ,"basketball,lyon+college,sports",-91.625343,35.776238,http://farm3.staticflickr.com/2218/1555199215_a35c3d8843.jpg
12420978@N07,2005-02-21 20:21:59.0,1192226849,P2211417, ,"basketball,lyon+college,sports",-91.625343,35.776238,http://farm3.staticflickr.com/2034/1556080976_c193b03aa3.jpg
12420978@N07,2005-02-21 21:02:15.0,1192226920,P2211508, ,"basketball,lyon+college,sports",-91.625343,35.776238,http://farm3.staticflickr.com/2169/1556089984_9afeb73d24.jpg
12420978@N07,2005-02-26 14:32:16.0,1192227521,P2261794, ,"arkansas,basketball,batesville,lyon+college,sports",-91.625343,35.776238,http://farm3.staticflickr.com/2202/1555294667_1aa17a5c39.jpg
12420978@N07,2005-02-26 17:24:00.0,1192227798,P2262062, ,"arkansas,basketball,batesville,lyon+college,sports",-91.625343,35.776238,http://farm3.staticflickr.com/2127/1556205644_131c7ab4f7.jpg
12420978@N07,2005-03-04 14:09:16.0,1192232168,P3040005, , ,-91.626427,35.777418,http://farm3.staticflickr.com/2069/1556753902_53ed6ac5f3.jpg
12420978@N07,2005-03-16 13:28:33.0,1192232214,P3160023, , ,-91.626427,35.777418,http://farm3.staticflickr.com/2077/1556759932_f30ff4e449.jpg
12420978@N07,2005-03-28 12:06:25.0,1192232661,P3280209, , ,-92.33232,34.746487,http://farm3.staticflickr.com/2148/1555942813_79d80e924e.jpg
12420978@N07,2005-03-28 13:53:39.0,1192232837,P3280292, , ,-92.33232,34.746487,http://farm3.staticflickr.com/2117/1555964827_0e2b6646ba.jpg
12420978@N07,2005-04-09 13:41:17.0,1192233347,P4090021, , ,-91.662873,35.774711,http://farm3.staticflickr.com/2342/1556030621_7d8c80147e.jpg
12420978@N07,2005-04-09 13:41:23.0,1192233354,P4090022, , ,-91.662873,35.774711,http://farm3.staticflickr.com/2096/1556031483_557619b8cc.jpg
12420978@N07,2005-04-16 12:35:42.0,1192237937,P4160097, , ,-91.624538,35.777479,http://farm3.staticflickr.com/2345/1557412526_f7e177e206.jpg
12420978@N07,2005-04-19 13:53:18.0,1192237971,P4190116, , ,-91.626609,35.777131,http://farm3.staticflickr.com/2100/1556537963_f90ff5e16b.jpg
12420978@N07,2005-05-26 13:16:36.0,1192240187,P5261028, , ,-93.684496,33.773841,http://farm3.staticflickr.com/2042/1556666987_80f31151c2.jpg
12420978@N07,2005-05-26 13:26:54.0,1192240198,P5261035, , ,-93.684496,33.773841,http://farm3.staticflickr.com/2252/1557544826_24cffca6ca.jpg
12420978@N07,2005-05-31 10:18:00.0,1192480253,P5311161, ,"ecopoeisis,lyon+college,mars,planetary+engineering,research,shot,students,terraformation",-85.94201,38.352195,http://farm3.staticflickr.com/2259/1580265179_cac851e7d8.jpg
12420978@N07,2005-05-31 13:02:13.0,1192480405,P5311182, ,"ecopoeisis,lyon+college,mars,planetary+engineering,research,shot,students,terraformation",-85.94201,38.352195,http://farm3.staticflickr.com/2099/1581178404_587ccb93b3.jpg
12420978@N07,2005-06-15 10:55:59.0,1192483819,P6151233, , ,-85.94201,38.352195,http://farm3.staticflickr.com/2225/1581532568_4b34af299f.jpg
12420978@N07,2005-06-26 13:55:59.0,1192539890,P6261281, ,"ecopoeisis,lyon+college,mars,planetary+engineering,research,shot,simulator,soil,techshot,terraformation",-85.94201,38.352195,http://farm3.staticflickr.com/2283/1587160447_f05e2ba5dc.jpg
12420978@N07,2005-07-20 10:39:47.0,1192541548,P7201366, ,"arkansas,crowley%27s+ridge+council,girl+scouts,summer+camp",-91.697237,35.595431,http://farm3.staticflickr.com/2355/1588248856_1902e3acea.jpg
12420978@N07,2005-08-29 18:11:21.0,1192559305,P8291817, ,"bryan+lake,lyon+college,raft+race,students",-91.624753,35.774894,http://farm3.staticflickr.com/2121/1589423113_1a01f3a449.jpg
12420978@N07,2005-09-01 18:14:31.0,1192565998,IMGP0522, ,"lyon+college,philander+smith+college,pipers,sports,volleyball",-91.625343,35.776177,http://farm3.staticflickr.com/2123/1591092564_5e9f74dcce.jpg
12420978@N07,2005-09-01 18:17:45.0,1192566088,IMGP0531, ,"lyon+college,philander+smith+college,pipers,sports,volleyball",-91.625343,35.776177,http://farm3.staticflickr.com/2406/1590220957_11bc2e4965.jpg
12420978@N07,2005-09-01 18:35:46.0,1192566627,IMGP0583, ,"lyon+college,philander+smith+college,pipers,sports,volleyball",-91.625343,35.776177,http://farm3.staticflickr.com/2125/1590296535_43dddd6b5c.jpg
12420978@N07,2005-09-08 18:05:46.0,1192629900,IMGP0711, ,"international,lyon+college,students",-91.627135,35.777722,http://farm3.staticflickr.com/2107/1600555082_cfb02804f0.jpg
12420978@N07,2005-09-08 18:45:22.0,1192631367,IMGP0791, ,"international,lyon+college,students",-91.627135,35.777722,http://farm3.staticflickr.com/2137/1599897695_54d2eaac11.jpg
12420978@N07,2005-09-13 18:55:01.0,1192637771,IMGP0914, ,"arkansas+baptist+college,lyon+college,pipers,sports,volleyball",-91.625365,35.776177,http://farm3.staticflickr.com/2312/1601785356_5bd11c882b.jpg
12420978@N07,2005-09-23 17:03:09.0,1192656794,IMGP0975, ,"cumberland+college,lyon+college,pipers,sports,volleyball",-91.625332,35.776191,http://farm3.staticflickr.com/2249/1604840680_9bced3f711.jpg
12420978@N07,2005-09-23 17:34:14.0,1192657473,IMGP1029, ,"cumberland+college,lyon+college,pipers,sports,volleyball",-91.625332,35.776191,http://farm3.staticflickr.com/2317/1604085053_957a42e67b.jpg
12420978@N07,2005-09-23 17:36:45.0,1192657687,IMGP1045, ,"cumberland+college,lyon+college,pipers,sports,volleyball",-91.625332,35.776191,http://farm3.staticflickr.com/2004/1604128709_3ac8fe1cb4.jpg
12420978@N07,2005-09-23 17:37:32.0,1192657765,IMGP1047, ,"cumberland+college,lyon+college,pipers,sports,volleyball",-91.625332,35.776191,http://farm3.staticflickr.com/2360/1604144399_219d5f7af6.jpg
12420978@N07,2005-09-23 17:40:59.0,1192657841,IMGP1057, ,"cumberland+college,lyon+college,pipers,sports,volleyball",-91.625332,35.776191,http://farm3.staticflickr.com/2172/1605050566_0b211a392f.jpg
12420978@N07,2005-09-23 17:51:23.0,1192658253,IMGP1084, ,"cumberland+college,lyon+college,pipers,sports,volleyball",-91.625332,35.776191,http://farm3.staticflickr.com/2295/1605135384_1cffe66786.jpg
12420978@N07,2005-09-23 18:17:05.0,1192658735,IMGP1105, ,"cumberland+college,lyon+college,pipers,sports,volleyball",-91.625332,35.776191,http://farm3.staticflickr.com/2043/1605233264_44036fad94.jpg
12420978@N07,2005-09-24 12:31:44.0,1192725865,IMGP1192, ,"lyon+college,pipers,sports,trevecca+nazarene+university,volleyball",-91.625311,35.776164,http://farm3.staticflickr.com/2356/1618079835_05651ad4ce.jpg
12420978@N07,2005-09-29 14:05:30.0,1193076085,IMGP1306, ,"minerals,rocks",-91.626598,35.7772,http://farm3.staticflickr.com/2344/1693793003_8143ec3def.jpg
12420978@N07,2005-10-04 13:48:08.0,1193078211,IMGP1444, ,"lyon+college,pipers,soccer,sports,university+of+the+ozarks",-91.625912,35.775102,http://farm3.staticflickr.com/2310/1695140672_173efaff58.jpg
12420978@N07,2005-10-04 14:25:36.0,1193078514,IMGP1465, ,"lyon+college,pipers,soccer,sports,university+of+the+ozarks",-91.625912,35.775102,http://farm3.staticflickr.com/2197/1695194722_45de8ee55e.jpg
12420978@N07,2005-10-04 14:43:58.0,1193078956,IMGP1510, ,"lyon+college,pipers,soccer,sports,university+of+the+ozarks",-91.625912,35.775102,http://farm3.staticflickr.com/2046/1694415939_c6dd7b7bb6.jpg
12420978@N07,2005-10-04 15:26:01.0,1193079626,IMGP1535, ,"lyon+college,scots,soccer,sports,university+of+the+ozarks",-91.625912,35.775102,http://farm3.staticflickr.com/2124/1695402490_bdc5629961.jpg
12420978@N07,2005-10-04 15:27:40.0,1193079647,IMGP1536, ,"lyon+college,scots,soccer,sports,university+of+the+ozarks",-91.625912,35.775102,http://farm3.staticflickr.com/2152/1694558451_b8a93bed8a.jpg
12420978@N07,2005-10-04 15:33:13.0,1193079802,IMGP1544, ,"lyon+college,scots,soccer,sports,university+of+the+ozarks",-91.625912,35.775102,http://farm3.staticflickr.com/2302/1695433992_b74d9b20a1.jpg
12420978@N07,2005-10-08 18:39:17.0,1193085011,PA082247, ,"charity,dance,lyon+college,phi+mu,sorority",-91.625332,35.776199,http://farm3.staticflickr.com/2155/1695709189_5c24f12583.jpg
12420978@N07,2005-10-08 18:40:01.0,1193085018,PA082248, ,"charity,dance,lyon+college,phi+mu,sorority",-91.625332,35.776199,http://farm3.staticflickr.com/2308/1696560992_c14e3b0cca.jpg
12420978@N07,2005-10-08 18:40:37.0,1193085033,PA082250, ,"charity,dance,lyon+college,phi+mu,sorority",-91.625332,35.776199,http://farm3.staticflickr.com/2260/1695715417_3fbef74afa.jpg
12420978@N07,2005-10-08 18:41:30.0,1193085077,PA082254, ,"charity,dance,lyon+college,phi+mu,sorority",-91.625332,35.776199,http://farm3.staticflickr.com/2039/1696577058_c7787bd985.jpg
12420978@N07,2005-10-08 18:42:23.0,1193085088,PA082255, ,"charity,dance,lyon+college,phi+mu,sorority",-91.625332,35.776199,http://farm3.staticflickr.com/2404/1696580186_7defc44966.jpg
12420978@N07,2005-10-11 18:46:29.0,1193086180,IMGP1730, ,"lyon+college,pipers,sports,union+university,volleyball",-91.625343,35.776186,http://farm3.staticflickr.com/2307/1696869484_a1d08def82.jpg
12420978@N07,2005-10-11 19:23:36.0,1193086977,IMGP1793, ,"lyon+college,pipers,sports,union+university,volleyball",-91.625343,35.776186,http://farm3.staticflickr.com/2045/1697080454_5d3da5f7e6.jpg
12420978@N07,2005-10-11 19:43:16.0,1193087517,IMGP1825, ,"lyon+college,pipers,sports,union+university,volleyball",-91.625343,35.776186,http://farm3.staticflickr.com/2007/1697220714_5b477fd647.jpg
12420978@N07,2005-10-11 20:15:53.0,1193088602,IMGP1888, ,"lyon+college,pipers,sports,union+university,volleyball",-91.625343,35.776186,http://farm3.staticflickr.com/2191/1697473950_adacfdb64d.jpg
12420978@N07,2005-10-18 14:58:24.0,1193147988,IMGP1950, ,"hendrix+college,lyon+college,scots,soccer,sports",-91.625912,35.775102,http://farm3.staticflickr.com/2127/1709670301_12230e6eb1.jpg
12420978@N07,2005-10-22 11:30:05.0,1193149594,IMGP1999, ,"lyon+college,martin+methodist+college,pipers,soccer,sports",-91.625912,35.775102,http://farm3.staticflickr.com/2155/1710049523_e6ef5aa5fd.jpg
12420978@N07,2005-10-22 12:15:50.0,1193150110,IMGP2049, ,"lyon+college,martin+methodist+college,pipers,soccer,sports",-91.625912,35.775102,http://farm3.staticflickr.com/2385/1711022486_127e628b15.jpg
12420978@N07,2005-10-22 14:03:41.0,1193151728,IMGP2118a, ,"lyon+college,martin+methodist+college,scots,soccer,sports",-91.625912,35.775102,http://farm3.staticflickr.com/2103/1710559837_f61f6a3df3.jpg
12420978@N07,2005-10-22 14:28:28.0,1193152324,IMGP2139, ,"lyon+college,martin+methodist+college,scots,soccer,sports",-91.625912,35.775102,http://farm3.staticflickr.com/2200/1710698345_471f6eba94.jpg
12420978@N07,2005-10-26 13:23:55.0,1193160306,IMGP2143, ,"lab,lyon+college,microbiology,students,winogradsky",-91.626266,35.77707,http://farm3.staticflickr.com/2117/1713437422_82cdaeb412.jpg
12420978@N07,2005-10-26 13:24:25.0,1193160349,IMGP2145, ,"lab,lyon+college,microbiology,students,winogradsky",-91.626266,35.77707,http://farm3.staticflickr.com/2287/1713448248_f1b1f62d2e.jpg
12420978@N07,2005-10-26 13:25:03.0,1193160481,IMGP2149, ,"lab,lyon+college,microbiology,students,winogradsky",-91.626266,35.77707,http://farm3.staticflickr.com/2106/1713479826_16a8c5d040.jpg
12420978@N07,2005-10-26 13:25:54.0,1193160555,IMGP2152, ,"lab,lyon+college,microbiology,students,winogradsky",-91.626266,35.77707,http://farm3.staticflickr.com/2179/1713496906_f6de416618.jpg
12420978@N07,2005-12-16 17:07:33.0,1320701133,IMGP3271, ,"arkansas,ballet,batesville,dance,nadt,nutcracker",-91.616052,35.792927,http://farm7.staticflickr.com/6222/6323257869_e02f299f54.jpg
12420978@N07,2005-12-16 17:14:27.0,1320701436,IMGP3303, ,"arkansas,ballet,batesville,dance,nadt,nutcracker",-91.616052,35.792927,http://farm7.staticflickr.com/6236/6323799800_cb90386e04.jpg
12420978@N07,2005-12-16 20:16:58.0,1320708570,IMGP3355, ,"arkansas,ballet,batesville,dance,nadt,nutcracker",-91.616052,35.792927,http://farm7.staticflickr.com/6098/6323620937_2baec4a97c.jpg
12420978@N07,2005-12-16 20:17:38.0,1320702166,IMGP3361, , ,-91.616052,35.792927,http://farm7.staticflickr.com/6101/6323837080_9dcdc012f2.jpg
12420978@N07,2005-12-16 20:18:48.0,1320702178,IMGP3365, , ,-91.616052,35.792927,http://farm7.staticflickr.com/6044/6323837658_c529de0051.jpg
12420978@N07,2005-12-16 20:31:33.0,1320709407,IMGP3401, ,"arkansas,ballet,batesville,dance,nadt,nutcracker",-91.616052,35.792927,http://farm7.staticflickr.com/6044/6323656905_212a009d6c.jpg
12420978@N07,2005-12-16 20:39:12.0,1320702805,IMGP3424, , ,-91.616052,35.792927,http://farm7.staticflickr.com/6109/6323342399_e351d7e71f.jpg
12420978@N07,2006-01-06 16:59:12.0,1188610170,P1061365, , ,-121.938285,36.624758,http://farm2.staticflickr.com/1293/1290239556_7e6584f979.jpg
12420978@N07,2006-01-07 18:18:57.0,1188613223,P1071510, , ,-121.938285,36.624758,http://farm2.staticflickr.com/1047/1289691481_288016f4e5.jpg
12420978@N07,2006-01-08 18:09:21.0,1188616449,P1080146, , ,-121.901035,36.617594,http://farm2.staticflickr.com/1245/1290021727_39f06815d2.jpg
12420978@N07,2006-01-08 19:13:05.0,1188616700,P1080225, , ,-121.901035,36.617594,http://farm2.staticflickr.com/1032/1290048667_9f13caa129.jpg
12420978@N07,2006-01-08 19:37:59.0,1188616968,P1080260, , ,-121.901035,36.617594,http://farm2.staticflickr.com/1392/1290935702_db42d91370.jpg
12420978@N07,2006-01-08 19:55:15.0,1188617116,P1080280, , ,-121.901035,36.617594,http://farm2.staticflickr.com/1160/1290950190_e4a33354a9.jpg
12420978@N07,2006-01-08 19:57:18.0,1188617077,P1080285, , ,-121.901035,36.617594,http://farm2.staticflickr.com/1149/1290087359_006d48e721.jpg
12420978@N07,2006-01-21 19:32:14.0,1188656126,P1210331, , ,-91.616052,35.792927,http://farm2.staticflickr.com/1153/1294987862_d383a7583e.jpg
12420978@N07,2006-01-21 19:46:53.0,1188655865,P1210354, , ,-91.616052,35.792927,http://farm2.staticflickr.com/1074/1294094329_e55610da07.jpg
12420978@N07,2006-01-23 20:23:20.0,1188658287,P1230482, ,boy+scouts,-91.646447,35.773039,http://farm2.staticflickr.com/1270/1295210650_f544ee4d78.jpg
12420978@N07,2006-01-23 20:28:54.0,1188658105,P1230500, ,boy+scouts,-91.646447,35.773039,http://farm2.staticflickr.com/1089/1295191736_482a5a9a7c.jpg
12420978@N07,2006-01-23 20:34:09.0,1188657938,P1230509, ,boy+scouts,-91.646447,35.773039,http://farm2.staticflickr.com/1153/1294309433_28c5b4ff86.jpg
12420978@N07,2006-02-18 09:54:44.0,1188668317,P2180576, ,"arkansas,batesville,snow",-91.619689,35.758732,http://farm2.staticflickr.com/1153/1295370017_1f570b8da3.jpg
12420978@N07,2006-02-18 13:25:28.0,1188667054,IMGP3614, ,"badge,boy+scouts,computer,lyon+college,merit",-91.626427,35.777418,http://farm2.staticflickr.com/1349/1295243847_39fca3e10c.jpg
12420978@N07,2006-02-23 19:03:40.0,1188674105,IMGP3661, ,"basketball,freed-hardeman,lyon+college,pipers,women",-91.625343,35.776238,http://farm2.staticflickr.com/1023/1296839976_6faf7ca1f7.jpg
12420978@N07,2006-02-26 12:51:11.0,1188688108,IMGP3836, , ,-91.621577,35.773362,http://farm2.staticflickr.com/1184/1298259720_eb9d309a44.jpg
12420978@N07,2006-02-26 12:53:03.0,1188687987,IMGP3840, , ,-91.621577,35.773362,http://farm2.staticflickr.com/1054/1297381123_e3e149cad9.jpg
12420978@N07,2006-02-26 14:03:09.0,1188692780,IMGP3883, ,"baseball,lyon+college,sports",-91.621577,35.773362,http://farm2.staticflickr.com/1252/1297877879_65e02d20c5.jpg
12420978@N07,2006-02-26 14:35:05.0,1188691215,IMGP3942, ,"baseball,lyon+college,sports",-91.621577,35.773362,http://farm2.staticflickr.com/1106/1297717455_5b8c1251ef.jpg
12420978@N07,2006-02-27 20:26:57.0,1188693865,P2270692, ,"batesville,bill+hicks,boy+scouts,citizenship+in+the+community,merit+badge",-91.646447,35.773039,http://farm2.staticflickr.com/1167/1297986019_d0cd012dc9.jpg
12420978@N07,2006-03-02 19:37:31.0,1188699935,IMGP4048, ,"basketball,lyon+college,scots",-91.625343,35.776238,http://farm2.staticflickr.com/1157/1299487174_09c2ebcc67.jpg
12420978@N07,2006-03-02 20:16:49.0,1188698758,IMGP4090, ,"basketball,lyon+college,scots",-91.625343,35.776238,http://farm2.staticflickr.com/1212/1298498855_dca99c365d.jpg
12420978@N07,2006-03-04 21:18:51.0,1188737145,P3040825, ,"dance,gir+scouts",-91.63104,35.700871,http://farm2.staticflickr.com/1168/1302444381_c247bc7f83.jpg
12420978@N07,2006-03-04 21:28:45.0,1188736926,P3040848, ,"dance,gir+scouts",-91.63104,35.700871,http://farm2.staticflickr.com/1122/1303298548_3f777c2c52.jpg
12420978@N07,2006-03-04 21:32:52.0,1188736917,P3040851, ,"dance,gir+scouts",-91.63104,35.700871,http://farm2.staticflickr.com/1155/1303297738_9363ff73ee.jpg
12420978@N07,2006-03-06 10:16:12.0,1188738523,P3060907, ,"lyon+college,research,shot,students",-85.99102,38.375038,http://farm2.staticflickr.com/1016/1303462654_b62d34398b.jpg
