user_id,time,upload_time,title,description,tag,longitute,latitute,url
10845359@N02,2005-05-12 22:31:05.0,1186525491,US+Army+Life%2C+Car+Wash+for+Cause,In+Army%2C+Car+wash+happens.+We+spend+a+half+day+on+Saturday+or+weekday+to+raise+money+and+many+soldiers+knows+this+and+stops+by+for+donation+and+a+clean+car+surfaces.,"car+wash,cause,soldier,us+army",-97.764716,31.133085,http://farm2.staticflickr.com/1028/1044151428_93a2f49128.jpg
10845359@N02,2005-05-12 23:59:07.0,1186525085,US+Army+Life%2C+Car+Wash+for+Cause,In+Army%2C+Car+wash+happens.+We+spend+a+half+day+on+Saturday+or+weekday+to+raise+money+and+many+soldiers+knows+this+and+stops+by+for+donation+and+a+clean+car+surfaces.,"car+wash,cause,soldier,us+army",-97.764716,31.133085,http://farm2.staticflickr.com/1316/1043243647_d537096ab5.jpg
10845359@N02,2005-05-18 22:29:32.0,1186512348,US+Army+Life%2C+Faces+of+Coworkers,Well.+Those+are+my+coworkers.+We+were+on+recess.+Yes+bbq+grill+is+included+sometimes.+Smiles+and+talks.,"coworker,faces,fort+hood,people,recess,texas,us+army",-97.776174,31.132754,http://farm2.staticflickr.com/1197/1042371854_f14d132010.jpg
10845359@N02,2005-10-18 04:09:23.0,1186725321,Travel%2C+Airplane+Window,Blue+Sky+and+Bright+White+Clouds,"airplane,blue,cloud,sky,texas,travel",-97.701759,31.063154,http://farm2.staticflickr.com/1258/1067764383_c8542db27b.jpg
10845359@N02,2005-10-18 04:11:28.0,1186725442,Travel%2C+Airplane+Window,Blue+Sky+and+Bright+White+Clouds,"airplane,blue,cloud,sky,texas,travel",-97.701759,31.063154,http://farm2.staticflickr.com/1146/1068641118_0aa9a025ff.jpg
10845359@N02,2005-10-18 04:11:59.0,1186725473,Travel%2C+Airplane+Window,Blue+Sky+and+Bright+White+Clouds,"airplane,blue,cloud,sky,texas,travel",-97.701759,31.063154,http://farm2.staticflickr.com/1272/1067780971_f9357f06ef.jpg
10845359@N02,2005-10-18 04:14:36.0,1186725691,Travel%2C+Airplane+Window,Blue+Sky+and+Bright+White+Clouds,"airplane,blue,cloud,sky,texas,travel",-97.701759,31.063154,http://farm2.staticflickr.com/1125/1067805181_042628555c.jpg
10845359@N02,2005-10-18 04:16:09.0,1186725863,Travel%2C+Airplane+Window,Blue+Sky+and+Bright+White+Clouds,"airplane,blue,cloud,sky,texas,travel",-97.701759,31.063154,http://farm2.staticflickr.com/1409/1067825605_1c2e1524a7.jpg
10845359@N02,2007-07-20 09:57:33.0,1186566887,Black+and+White+Photographs,Black+and+White+Photographs.+Taken+in+my+high+school+days+with+range+finder+35mm+SLR+camera.+Photoshop+was+utilized+to+tint+the+sephia+mode+of+today%27s+digital+cameras.,"35mm,black,bw,high+school,photograph,white",-118.067836,33.800832,http://farm2.staticflickr.com/1095/1048725069_333b9fcec5.jpg
10845359@N02,2007-07-20 16:44:52.0,1186578929,Ballona+Creek+Renaissance,BCR+is+a+non-profit+organization+in+Southern+California.+Once+I+worked+with+the+organization+to+develop+their+web+site.,"ballona,california,creek,non,profit,renaissance,southern",-118.207826,33.944748,http://farm2.staticflickr.com/1159/1050160211_bc2b2d4a52.jpg
10845359@N02,2007-07-22 00:03:31.0,1186614085,CSULA+Jazz+Fest,Jazz+happens+everywhere.+Even+under+hot+sun%2C+with+picnic+basket%2C+lounging+in+sandals+and+tank+top+and+wide+brimmed+hat.+An+ice+chest+full+of+corona+and+limes+are+good+added+bonus.,"california,california+state+university,csula,fest,jazz,los+angeles",-118.207826,33.944748,http://farm2.staticflickr.com/1363/1055412762_d8322101b0.jpg
10845359@N02,2007-07-22 00:03:42.0,1186614306,CSULA+Jazz+Fest,Jazz+happens+everywhere.+Even+under+hot+sun%2C+with+picnic+basket%2C+lounging+in+sandals+and+tank+top+and+wide+brimmed+hat.+An+ice+chest+full+of+corona+and+limes+are+good+added+bonus.,"california,california+state+university,csula,fest,jazz,los+angeles",-118.207826,33.944748,http://farm2.staticflickr.com/1183/1054586343_8c84eb21d9.jpg
10845359@N02,2007-07-22 03:11:04.0,1186616221,Softball+Game,Softball+Game.+35mm+Nikon+SLR+1600+speed+Kodak+Film.,"1600+speed,35mm,game,kodak,nikon,slr,softball",-118.207826,33.944748,http://farm2.staticflickr.com/1337/1055702424_bf14cb1a92.jpg
10845359@N02,2007-07-22 20:46:24.0,1186620991,College%2C+Class+Trip+to+Watts+Tower,Cerritos+College%2C+Norwalk+California.+Trip+to+Watts+Tower+in+South+Central%2C+Southern+California,"art,building,california,cerritos+college,los+angeles,norwalk,watts+tower",-118.096659,33.885433,http://farm2.staticflickr.com/1175/1055453651_5e60dd0937.jpg
10845359@N02,2007-08-05 08:24:14.0,1186327454,From+Albums+of+Oh+Family,Photographs+of+Three+Generations+of+Oh+Family+from+Coast+to+Coast,"album,central,coast,east,family,oh,photograph,west",-118.09266,33.883847,http://farm2.staticflickr.com/1108/1018728256_f4efabc2cd.jpg
10845359@N02,2007-08-05 09:04:25.0,1186329865,From+Albums+of+Oh+Family,Photographs+of+Three+Generations+of+Oh+Family+from+Coast+to+Coast,"album,central,coast,east,family,oh,photograph,west",-118.09266,33.883847,http://farm2.staticflickr.com/1212/1018201073_f811cb2946.jpg
10845359@N02,2007-08-05 09:20:07.0,1186330807,From+Albums+of+Oh+Family,Photographs+of+Three+Generations+of+Oh+Family+from+Coast+to+Coast,"album,central,coast,east,family,oh,photograph,west",-118.09266,33.883847,http://farm2.staticflickr.com/1033/1019185022_7d4a259ce4.jpg
10845359@N02,2007-08-05 10:13:48.0,1186334028,From+Albums+of+Oh+Family,Photographs+of+Three+Generations+of+Oh+Family+from+Coast+to+Coast,"album,central,coast,east,family,oh,photograph,west",-118.09266,33.883847,http://farm2.staticflickr.com/1061/1019601998_0ec4497980.jpg
10845359@N02,2007-08-06 03:10:39.0,1186395039,Midnight+Boxing,The+images+are+from+a+video+clip+I+shot++during+a+midnight+boxing+match.+Obviously%2C+flickr+is+for+pictures+and+not+for+video.+Youtube+is+where+you+should+check+this+out+later+on.,"boxing,chicks,girls,match",-97.776947,31.136593,http://farm2.staticflickr.com/1405/1027479558_653958d176.jpg
10845359@N02,2007-08-06 03:11:31.0,1186395091,Midnight+Boxing,The+images+are+from+a+video+clip+I+shot++during+a+midnight+boxing+match.+Obviously%2C+flickr+is+for+pictures+and+not+for+video.+Youtube+is+where+you+should+check+this+out+later+on.,"boxing,chicks,girls,match",-97.776947,31.136593,http://farm2.staticflickr.com/1154/1027485172_1e9a7a7fb5.jpg
10845359@N02,2007-08-06 03:11:33.0,1186395093,Midnight+Boxing,The+images+are+from+a+video+clip+I+shot++during+a+midnight+boxing+match.+Obviously%2C+flickr+is+for+pictures+and+not+for+video.+Youtube+is+where+you+should+check+this+out+later+on.,"boxing,chicks,girls,match",-97.776947,31.136593,http://farm2.staticflickr.com/1170/1026626311_ea8b35265b.jpg
10845359@N02,2007-08-06 10:08:50.0,1186420130,Orange+County,I+grew+up+in+Orange+County.+These+are+my+friends+from+Orange+County.+I+am+a+Gothic.+There+was+a+party+at+Dania+Boucher%27s+house.+She%27s+the+one+with+platinum+blonde+hair+which+is+natural+hair+color.+Her+boyfriend+is+the+guy+with+longer+hair+which+has+blue+streaks+in+it.+We+had+a+pork+cooking+in+the+BBQ.+It+was+rather+a+small+pig.+I+was+checking+out+Dania%27s+art+works+from+her+college+days.+She+majored+in+Illustration.+Asian+girl+is+Michelle+Mikyung+Mun.+Her+birthday+is+March+21st.+She%27s+from+Laguna+Niguel+California+and+she%27s+a+concert+pianist.,"arts,california,concert,dania+boucher,fun.+friends,gothic,illustration,michelle,mun,party,pianist",-117.914457,33.630771,http://farm2.staticflickr.com/1086/1029715189_8da48fcbdc.jpg
10845359@N02,2007-08-08 07:54:37.0,1186577677,High+School+Photographs,Photographs+of+friends+from+Los+Alamitos+High+School+when+I+was+attending,"california,friends,high+school,los+alamitos,photograph",-118.067836,33.800832,http://farm2.staticflickr.com/1100/1050855028_e8524e4bd8.jpg
10845359@N02,2007-08-08 08:09:06.0,1186578546,Ballona+Creek+Renaissance,BCR+is+a+non-profit+organization+in+Southern+California.+Once+I+worked+with+the+organization+to+develop+their+web+site.,"ballona,california,creek,non,profit,renaissance,southern",-118.207826,33.944748,http://farm2.staticflickr.com/1432/1050965128_5fcabbedc1.jpg
10845359@N02,2007-08-08 08:26:57.0,1186579617,Ballona+Creek+Renaissance,BCR+is+a+non-profit+organization+in+Southern+California.+Once+I+worked+with+the+organization+to+develop+their+web+site.,"ballona,california,creek,non,profit,renaissance,southern",-118.207826,33.944748,http://farm2.staticflickr.com/1085/1051101296_469adc41ae.jpg
10845359@N02,2007-08-08 08:27:33.0,1186579653,Ballona+Creek+Renaissance,BCR+is+a+non-profit+organization+in+Southern+California.+Once+I+worked+with+the+organization+to+develop+their+web+site.,"ballona,california,creek,non,profit,renaissance,southern",-118.207826,33.944748,http://farm2.staticflickr.com/1273/1051106686_9dd0be4110.jpg
10845359@N02,2007-08-08 18:02:40.0,1186614160,CSULA+Jazz+Fest,Jazz+happens+everywhere.+Even+under+hot+sun%2C+with+picnic+basket%2C+lounging+in+sandals+and+tank+top+and+wide+brimmed+hat.+An+ice+chest+full+of+corona+and+limes+are+good+added+bonus.,"california,california+state+university,csula,fest,jazz,los+angeles",-118.207826,33.944748,http://farm2.staticflickr.com/1384/1055422868_ed831893ab.jpg
10845359@N02,2007-08-08 18:10:45.0,1186614645,Family+Dinner%2C+Korean+Foods,Occasionally%2C+I%27d+join+in+on+the+family+dinner+with+everyone+invited.+Then%2C+I+wanted+to+keep+memory+of+all+the+food+we+have+thanks+for+god%27s+gifts.,"dinner,family,food,korean",-118.09266,33.883847,http://farm2.staticflickr.com/1206/1054632211_5b505f8730.jpg
10845359@N02,2007-08-08 18:11:07.0,1186614667,Family+Dinner%2C+Korean+Foods,Occasionally%2C+I%27d+join+in+on+the+family+dinner+with+everyone+invited.+Then%2C+I+wanted+to+keep+memory+of+all+the+food+we+have+thanks+for+god%27s+gifts.,"dinner,family,food,korean",-118.09266,33.883847,http://farm2.staticflickr.com/1318/1055492378_8ddb83534e.jpg
10845359@N02,2007-08-08 18:11:09.0,1186614669,Family+Dinner%2C+Korean+Foods,Occasionally%2C+I%27d+join+in+on+the+family+dinner+with+everyone+invited.+Then%2C+I+wanted+to+keep+memory+of+all+the+food+we+have+thanks+for+god%27s+gifts.,"dinner,family,food,korean",-118.09266,33.883847,http://farm2.staticflickr.com/1316/1054635725_a087c10d70.jpg
10845359@N02,2007-08-08 18:11:12.0,1186614672,Family+Dinner%2C+Korean+Foods,Occasionally%2C+I%27d+join+in+on+the+family+dinner+with+everyone+invited.+Then%2C+I+wanted+to+keep+memory+of+all+the+food+we+have+thanks+for+god%27s+gifts.,"dinner,family,food,korean",-118.09266,33.883847,http://farm2.staticflickr.com/1119/1055493130_c84acf5f14.jpg
10845359@N02,2007-08-08 18:31:35.0,1186615895,Softball+Game,Softball+Game.+35mm+Nikon+SLR+1600+speed+Kodak+Film.,"1600+speed,35mm,game,kodak,nikon,slr,softball",-118.207826,33.944748,http://farm2.staticflickr.com/1049/1054801767_d7c0527059.jpg
10845359@N02,2007-08-08 18:32:26.0,1186615946,Softball+Game,Softball+Game.+35mm+Nikon+SLR+1600+speed+Kodak+Film.,"1600+speed,35mm,game,kodak,nikon,slr,softball",-118.207826,33.944748,http://farm2.staticflickr.com/1278/1054809153_1186f9fb67.jpg
10845359@N02,2007-08-08 18:34:57.0,1186616097,Softball+Game,Softball+Game.+35mm+Nikon+SLR+1600+speed+Kodak+Film.,"1600+speed,35mm,game,kodak,nikon,slr,softball",-118.207826,33.944748,http://farm2.staticflickr.com/1182/1054828721_98b4e5922a.jpg
10845359@N02,2007-08-08 18:36:43.0,1186616203,Softball+Game,Softball+Game.+35mm+Nikon+SLR+1600+speed+Kodak+Film.,"1600+speed,35mm,game,kodak,nikon,slr,softball",-118.207826,33.944748,http://farm2.staticflickr.com/1274/1054841369_7c907e3f05.jpg
10845359@N02,2007-08-08 18:57:24.0,1186617444,Religion%2C+Catholic+Community,Religion%2C+Korean+Martyrs+Catholic+Church%2C+Westminster%2C+Southern+California,"california,catholic,church,korean,martyrs,religion,westminster",-118.09266,33.883847,http://farm2.staticflickr.com/1237/1055004161_1fafe0cd8d.jpg
10845359@N02,2007-08-08 18:58:07.0,1186617487,Religion%2C+Catholic+Community,Religion%2C+Korean+Martyrs+Catholic+Church%2C+Westminster%2C+Southern+California,"california,catholic,church,korean,martyrs,religion,westminster",-118.09266,33.883847,http://farm2.staticflickr.com/1021/1055009693_b5af68160e.jpg
10845359@N02,2007-08-08 18:58:11.0,1186617491,Religion%2C+Catholic+Community,Religion%2C+Korean+Martyrs+Catholic+Church%2C+Westminster%2C+Southern+California,"california,catholic,church,korean,martyrs,religion,westminster",-118.09266,33.883847,http://farm2.staticflickr.com/1262/1055869692_5cd0496773.jpg
10845359@N02,2007-08-08 18:58:46.0,1186617526,Religion%2C+Catholic+Community,Religion%2C+Korean+Martyrs+Catholic+Church%2C+Westminster%2C+Southern+California,"california,catholic,church,korean,martyrs,religion,westminster",-118.09266,33.883847,http://farm2.staticflickr.com/1260/1055874434_a45d064246.jpg
10845359@N02,2007-08-08 19:00:40.0,1186617640,Religion%2C+Catholic+Community,Religion%2C+Korean+Martyrs+Catholic+Church%2C+Westminster%2C+Southern+California,"california,catholic,church,korean,martyrs,religion,westminster",-118.09266,33.883847,http://farm2.staticflickr.com/1392/1055029393_78224c660f.jpg
10845359@N02,2007-08-08 19:02:44.0,1186617764,Religion%2C+Catholic+Community,Religion%2C+Korean+Martyrs+Catholic+Church%2C+Westminster%2C+Southern+California,"california,catholic,church,korean,martyrs,religion,westminster",-118.09266,33.883847,http://farm2.staticflickr.com/1293/1055903790_376ead9fd8.jpg
10845359@N02,2007-08-08 19:04:59.0,1186617899,Religion%2C+Catholic+Community,Religion%2C+Korean+Martyrs+Catholic+Church%2C+Westminster%2C+Southern+California,"california,catholic,church,korean,martyrs,religion,westminster",-118.09266,33.883847,http://farm2.staticflickr.com/1388/1055920966_0df55b2c6c.jpg
10845359@N02,2007-08-08 19:05:24.0,1186617924,Religion%2C+Catholic+Community,Religion%2C+Korean+Martyrs+Catholic+Church%2C+Westminster%2C+Southern+California,"california,catholic,church,korean,martyrs,religion,westminster",-118.09266,33.883847,http://farm2.staticflickr.com/1238/1055923912_b57475cc64.jpg
10845359@N02,2007-08-08 19:18:21.0,1186618701,Friends%2C+Cerritos+College,Friends%2C+Cerritos+College%2C+Norwalk%2C+California.+Art+Department.+3-Dimensional+Design.,"cerritos,college,friends",-118.096659,33.885433,http://farm2.staticflickr.com/1058/1056019148_74cbbaadc5.jpg
10845359@N02,2007-08-08 19:19:16.0,1186618756,Friends%2C+Cerritos+College,Friends%2C+Cerritos+College%2C+Norwalk%2C+California.+Art+Department.+3-Dimensional+Design.,"cerritos,college,friends",-118.096659,33.885433,http://farm2.staticflickr.com/1080/1055167053_c974beeb6f.jpg
10845359@N02,2007-08-08 19:20:25.0,1186618825,Friends%2C+Cerritos+College,Friends%2C+Cerritos+College%2C+Norwalk%2C+California.+Art+Department.+3-Dimensional+Design.,"cerritos,college,friends",-118.096659,33.885433,http://farm2.staticflickr.com/1278/1056033418_28499dba00.jpg
10845359@N02,2007-08-08 19:20:46.0,1186618846,Friends%2C+Cerritos+College,Friends%2C+Cerritos+College%2C+Norwalk%2C+California.+Art+Department.+3-Dimensional+Design.,"cerritos,college,friends",-118.096659,33.885433,http://farm2.staticflickr.com/1370/1055177345_7cc7d01106.jpg
10845359@N02,2007-08-08 19:24:40.0,1186619080,College%2C+Class+Trip,To+MoCA%2C+Los+Angeles%2C+California.+Museum+of+Contemporary+Arts.+2-Dimensional+Arts+Class+Trip.,"california,class,college,los+angeles,moca",-118.096659,33.885433,http://farm2.staticflickr.com/1092/1056064900_cb21cc5f7b.jpg
10845359@N02,2007-08-08 19:25:42.0,1186619142,College%2C+Class+Trip,To+MoCA%2C+Los+Angeles%2C+California.+Museum+of+Contemporary+Arts.+2-Dimensional+Arts+Class+Trip.,"california,class,college,los+angeles,moca",-118.096659,33.885433,http://farm2.staticflickr.com/1009/1055213817_062802b129.jpg
10845359@N02,2007-08-08 19:26:11.0,1186619171,College%2C+Class+Trip,To+MoCA%2C+Los+Angeles%2C+California.+Museum+of+Contemporary+Arts.+2-Dimensional+Arts+Class+Trip.,"california,class,college,los+angeles,moca",-118.096659,33.885433,http://farm2.staticflickr.com/1378/1056075724_970088fd88.jpg
10845359@N02,2007-08-08 19:26:15.0,1186619175,College%2C+Class+Trip,To+MoCA%2C+Los+Angeles%2C+California.+Museum+of+Contemporary+Arts.+2-Dimensional+Arts+Class+Trip.,"california,class,college,los+angeles,moca",-118.096659,33.885433,http://farm2.staticflickr.com/1344/1056076250_461d3093b1.jpg
10845359@N02,2007-08-08 19:26:42.0,1186619202,College%2C+Class+Trip,To+MoCA%2C+Los+Angeles%2C+California.+Museum+of+Contemporary+Arts.+2-Dimensional+Arts+Class+Trip.,"california,class,college,los+angeles,moca",-118.096659,33.885433,http://farm2.staticflickr.com/1248/1055221301_a76ea13345.jpg
10845359@N02,2007-08-08 19:27:41.0,1186619261,College%2C+Class+Trip,To+MoCA%2C+Los+Angeles%2C+California.+Museum+of+Contemporary+Arts.+2-Dimensional+Arts+Class+Trip.,"california,class,college,los+angeles,moca",-118.096659,33.885433,http://farm2.staticflickr.com/1393/1055228501_8b8ef727af.jpg
10845359@N02,2007-08-08 19:29:33.0,1186619373,Home,Dad%27s+dog%2C+some+flowers%2C+and+cars+parked+in+the+driveway.,home,-118.09266,33.883847,http://farm2.staticflickr.com/1425/1056100874_fbbab1609f.jpg
10845359@N02,2007-08-08 19:47:34.0,1186620454,College%2C+Class+Trip+to+Watts+Tower,Cerritos+College%2C+Norwalk+California.+Trip+to+Watts+Tower+in+South+Central%2C+Southern+California,"art,building,california,cerritos+college,los+angeles,norwalk,watts+tower",-118.096659,33.885433,http://farm2.staticflickr.com/1021/1056244124_920f99cc36.jpg
10845359@N02,2007-08-08 19:48:01.0,1186620481,College%2C+Class+Trip+to+Watts+Tower,Cerritos+College%2C+Norwalk+California.+Trip+to+Watts+Tower+in+South+Central%2C+Southern+California,"art,building,california,cerritos+college,los+angeles,norwalk,watts+tower",-118.096659,33.885433,http://farm2.staticflickr.com/1207/1056247510_553dd0508e.jpg
10845359@N02,2007-08-08 19:56:55.0,1186621015,College%2C+Class+Trip+to+Watts+Tower,Cerritos+College%2C+Norwalk+California.+Trip+to+Watts+Tower+in+South+Central%2C+Southern+California,"art,building,california,cerritos+college,los+angeles,norwalk,watts+tower",-118.096659,33.885433,http://farm2.staticflickr.com/1386/1056316182_100d8da08e.jpg
10845359@N02,2007-08-10 17:11:58.0,1186783918,Texas%2C+Panoramic,Panoramic+Images,"image,panoramic,texas",-97.701759,31.063154,http://farm2.staticflickr.com/1379/1074889761_b04c0a8631.jpg
10845359@N02,2008-01-26 06:47:56.0,1220294342,with+friends+at+the+getty+center,Jongphil+and+his+wife+were+already+at+the+Getty+Center.+We+joined+them+in+30+minutes%2C+with+lack+of+traffic+that+rainy+day%2C+it+helped+to+reduce+the+40+minute+drive+to+30+minutes%2C+I+made+several+U-turns+because+I+missed+couple+of+exits+on+the+405+North.+I+remembered+to+bring+snacks+which+were+useful+to+share+in+order+to+break+the+ice.,"brentwood,california,center,friend,getty",-118.358057,34.062952,http://farm4.staticflickr.com/3112/2817874603_ce4dc146ac.jpg
10845359@N02,2008-01-26 06:48:23.0,1220294362,with+friends+at+the+getty+center,Jongphil+and+his+wife+were+already+at+the+Getty+Center.+We+joined+them+in+30+minutes%2C+with+lack+of+traffic+that+rainy+day%2C+it+helped+to+reduce+the+40+minute+drive+to+30+minutes%2C+I+made+several+U-turns+because+I+missed+couple+of+exits+on+the+405+North.+I+remembered+to+bring+snacks+which+were+useful+to+share+in+order+to+break+the+ice.,"brentwood,california,center,friend,getty",-118.358057,34.062952,http://farm4.staticflickr.com/3031/2818724092_193a503390.jpg
10845359@N02,2008-01-26 07:00:52.0,1220295167,with+friends+at+the+getty+center,Jongphil+and+his+wife+were+already+at+the+Getty+Center.+We+joined+them+in+30+minutes%2C+with+lack+of+traffic+that+rainy+day%2C+it+helped+to+reduce+the+40+minute+drive+to+30+minutes%2C+I+made+several+U-turns+because+I+missed+couple+of+exits+on+the+405+North.+I+remembered+to+bring+snacks+which+were+useful+to+share+in+order+to+break+the+ice.,"brentwood,california,center,friend,getty",-118.358057,34.062952,http://farm4.staticflickr.com/3259/2817923103_fdefa82590.jpg
10845359@N02,2008-01-26 07:17:39.0,1220296699,with+friends+at+the+getty+center,Jongphil+and+his+wife+were+already+at+the+Getty+Center.+We+joined+them+in+30+minutes%2C+with+lack+of+traffic+that+rainy+day%2C+it+helped+to+reduce+the+40+minute+drive+to+30+minutes%2C+I+made+several+U-turns+because+I+missed+couple+of+exits+on+the+405+North.+I+remembered+to+bring+snacks+which+were+useful+to+share+in+order+to+break+the+ice.,"brentwood,california,center,friend,getty",-118.358057,34.062952,http://farm4.staticflickr.com/3025/2818012987_4b4b3f4a3e.jpg
10845359@N02,2008-01-26 07:18:46.0,1220296828,with+friends+at+the+getty+center,Jongphil+and+his+wife+were+already+at+the+Getty+Center.+We+joined+them+in+30+minutes%2C+with+lack+of+traffic+that+rainy+day%2C+it+helped+to+reduce+the+40+minute+drive+to+30+minutes%2C+I+made+several+U-turns+because+I+missed+couple+of+exits+on+the+405+North.+I+remembered+to+bring+snacks+which+were+useful+to+share+in+order+to+break+the+ice.,"brentwood,california,center,friend,getty",-118.358057,34.062952,http://farm4.staticflickr.com/3246/2818020117_b3ec7783ee.jpg
10845359@N02,2008-01-26 07:25:34.0,1220297242,with+friends+at+the+getty+center,Jongphil+and+his+wife+were+already+at+the+Getty+Center.+We+joined+them+in+30+minutes%2C+with+lack+of+traffic+that+rainy+day%2C+it+helped+to+reduce+the+40+minute+drive+to+30+minutes%2C+I+made+several+U-turns+because+I+missed+couple+of+exits+on+the+405+North.+I+remembered+to+bring+snacks+which+were+useful+to+share+in+order+to+break+the+ice.,"brentwood,california,center,friend,getty",-118.358057,34.062952,http://farm4.staticflickr.com/3099/2818889962_45ac23a5cc.jpg
10845359@N02,2008-01-26 07:25:39.0,1220297310,with+friends+at+the+getty+center,Jongphil+and+his+wife+were+already+at+the+Getty+Center.+We+joined+them+in+30+minutes%2C+with+lack+of+traffic+that+rainy+day%2C+it+helped+to+reduce+the+40+minute+drive+to+30+minutes%2C+I+made+several+U-turns+because+I+missed+couple+of+exits+on+the+405+North.+I+remembered+to+bring+snacks+which+were+useful+to+share+in+order+to+break+the+ice.,"brentwood,california,center,friend,getty",-118.358057,34.062952,http://farm4.staticflickr.com/3229/2818894142_0aab8bf8e9.jpg
10845359@N02,2008-01-26 08:05:33.0,1220298175,with+friends+at+the+getty+center,Jongphil+and+his+wife+were+already+at+the+Getty+Center.+We+joined+them+in+30+minutes%2C+with+lack+of+traffic+that+rainy+day%2C+it+helped+to+reduce+the+40+minute+drive+to+30+minutes%2C+I+made+several+U-turns+because+I+missed+couple+of+exits+on+the+405+North.+I+remembered+to+bring+snacks+which+were+useful+to+share+in+order+to+break+the+ice.,"brentwood,california,center,friend,getty",-118.358057,34.062952,http://farm4.staticflickr.com/3054/2818101639_421faa5ed7.jpg
10845359@N02,2008-01-26 08:07:47.0,1220298278,with+friends+at+the+getty+center,Jongphil+and+his+wife+were+already+at+the+Getty+Center.+We+joined+them+in+30+minutes%2C+with+lack+of+traffic+that+rainy+day%2C+it+helped+to+reduce+the+40+minute+drive+to+30+minutes%2C+I+made+several+U-turns+because+I+missed+couple+of+exits+on+the+405+North.+I+remembered+to+bring+snacks+which+were+useful+to+share+in+order+to+break+the+ice.,"brentwood,california,center,friend,getty",-118.358057,34.062952,http://farm4.staticflickr.com/3174/2818953082_b9d6eb6e2a.jpg
