user_id,time,upload_time,title,description,tag,longitute,latitute,url
96645747@N00,2008-05-31 08:59:29.0,1212648215,Lysts_2008-65, ,"2008,ansteorra,castleton,lysts,sca",-97.807333,30.352666,http://farm4.staticflickr.com/3099/2552441559_324f8eeddc.jpg
96645747@N00,2008-05-31 10:20:07.0,1212648751,Lysts_2008-103, ,"2008,ansteorra,castleton,lysts,sca",-97.807333,30.352666,http://farm4.staticflickr.com/3057/2553272844_e9cb802c7b.jpg
96645747@N00,2008-05-31 10:26:39.0,1212649226,Lysts_2008-140, ,"2008,ansteorra,castleton,lysts,sca",-97.807333,30.352666,http://farm4.staticflickr.com/3001/2553282712_224d514208.jpg
96645747@N00,2008-05-31 10:27:12.0,1212649281,Lysts_2008-144, ,"2008,ansteorra,castleton,lysts,sca",-97.807333,30.352666,http://farm4.staticflickr.com/3043/2552463157_22d7361097.jpg
96645747@N00,2008-05-31 10:32:37.0,1212649516,Lysts_2008-161, ,"2008,ansteorra,castleton,lysts,sca",-97.807333,30.352666,http://farm4.staticflickr.com/3191/2553288826_744ff27e3b.jpg
96645747@N00,2008-05-31 10:41:20.0,1212649993,Lysts_2008-192, ,"2008,ansteorra,castleton,lysts,sca",-97.807333,30.352666,http://farm4.staticflickr.com/3007/2553298966_0fa0177514.jpg
96645747@N00,2008-05-31 10:45:55.0,1212650073,Lysts_2008-197, ,"2008,ansteorra,castleton,lysts,sca",-97.807333,30.352666,http://farm4.staticflickr.com/3075/2552479851_dfc39dbd79.jpg
96645747@N00,2008-05-31 12:38:41.0,1212653123,Lysts_2008-380, ,"2008,ansteorra,castleton,lysts,sca",-97.808166,30.352,http://farm3.staticflickr.com/2284/2553362666_31e2d6836c.jpg
96645747@N00,2008-05-31 13:26:58.0,1212653539,Lysts_2008-409, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.351833,http://farm4.staticflickr.com/3149/2553370328_883e8793a5.jpg
96645747@N00,2008-05-31 13:42:59.0,1212654110,Lysts_2008-447, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.351833,http://farm4.staticflickr.com/3172/2552560221_0b5e95e701.jpg
96645747@N00,2008-05-31 15:03:18.0,1212659122,Lysts_2008-610, ,"2008,ansteorra,castleton,lysts,sca",-97.808666,30.351666,http://farm4.staticflickr.com/3009/2553468882_5df662dc79.jpg
96645747@N00,2008-05-31 15:03:44.0,1212659879,Lysts_2008-636, ,"2008,ansteorra,castleton,lysts,sca",-97.808666,30.351666,http://farm4.staticflickr.com/3103/2552661897_9948361b32.jpg
96645747@N00,2008-05-31 16:17:38.0,1212661425,Lysts_2008-683, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352166,http://farm4.staticflickr.com/3029/2552691081_0aa036a7c5.jpg
96645747@N00,2008-05-31 16:21:34.0,1212661841,Lysts_2008-695, ,"2008,ansteorra,castleton,lysts,sca",-97.808333,30.352,http://farm4.staticflickr.com/3044/2552698865_fa789f6103.jpg
96645747@N00,2008-05-31 16:28:07.0,1212662821,Lysts_2008-723, ,"2008,ansteorra,castleton,lysts,sca",-97.808333,30.352,http://farm4.staticflickr.com/3084/2552716023_cf3a8ceb94.jpg
96645747@N00,2008-05-31 16:30:48.0,1212663765,Lysts_2008-752, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352,http://farm4.staticflickr.com/3141/2552732485_3d308e835d.jpg
96645747@N00,2008-05-31 16:46:49.0,1212668300,Lysts_2008-897, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352,http://farm4.staticflickr.com/3065/2553646512_203a3d1e3d.jpg
96645747@N00,2008-05-31 16:50:20.0,1212669076,Lysts_2008-921, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352,http://farm4.staticflickr.com/3102/2552842907_040ca5614d.jpg
96645747@N00,2008-05-31 16:51:49.0,1212669228,Lysts_2008-926, ,"2008,ansteorra,castleton,lysts,sca",-97.809,30.352,http://farm3.staticflickr.com/2329/2552846827_7784487d12.jpg
96645747@N00,2008-05-31 16:51:50.0,1212669346,Lysts_2008-929, ,"2008,ansteorra,castleton,lysts,sca",-97.809,30.352,http://farm4.staticflickr.com/3170/2552849513_283a302a13.jpg
96645747@N00,2008-05-31 16:59:10.0,1212670392,Lysts_2008-980, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352,http://farm4.staticflickr.com/3255/2553697098_bae1da3041.jpg
96645747@N00,2008-05-31 17:02:35.0,1212655644,Lysts_2008-998, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352,http://farm4.staticflickr.com/3061/2552587829_c6b8c0e055.jpg
96645747@N00,2008-05-31 17:05:26.0,1212656008,Lysts_2008-1010, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352,http://farm4.staticflickr.com/3064/2552594227_d0b855da95.jpg
96645747@N00,2008-05-31 17:07:06.0,1212656219,Lysts_2008-1016, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352166,http://farm4.staticflickr.com/3080/2552597941_5395d5a38a.jpg
96645747@N00,2008-05-31 17:40:18.0,1212658423,Lysts_2008-1101, ,"2008,ansteorra,castleton,lysts,sca",-97.808333,30.352,http://farm4.staticflickr.com/3082/2553456628_1a86510637.jpg
96645747@N00,2008-05-31 17:40:30.0,1212658684,Lysts_2008-1111, ,"2008,ansteorra,castleton,lysts,sca",-97.808333,30.352,http://farm4.staticflickr.com/3127/2553461220_77733a2fb6.jpg
96645747@N00,2008-05-31 17:41:11.0,1212658773,Lysts_2008-1114, ,"2008,ansteorra,castleton,lysts,sca",-97.808333,30.352,http://farm4.staticflickr.com/3125/2552642919_9591d2ceec.jpg
96645747@N00,2008-05-31 17:55:13.0,1212660459,Lysts_2008-1179, ,"2008,ansteorra,castleton,lysts,sca",-97.808333,30.352166,http://farm4.staticflickr.com/3021/2553492736_eed99d5b97.jpg
96645747@N00,2008-05-31 19:02:46.0,1212688587,Lysts_2008-1205, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352,http://farm4.staticflickr.com/3177/2553459419_03c6a246db.jpg
96645747@N00,2008-05-31 19:03:02.0,1212688615,Lysts_2008-1207, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352,http://farm4.staticflickr.com/3023/2553460377_77bc9c723f.jpg
96645747@N00,2008-05-31 19:04:45.0,1212661436,Lysts_2008-1214, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352,http://farm3.staticflickr.com/2163/2552691285_95115f5750.jpg
96645747@N00,2008-05-31 19:50:51.0,1212661779,Lysts_2008-1226, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352,http://farm4.staticflickr.com/3155/2552697927_9f10a427e9.jpg
96645747@N00,2008-05-31 20:22:22.0,1212662081,Lysts_2008-1239, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352,http://farm4.staticflickr.com/3098/2552702747_8db75ee300.jpg
96645747@N00,2008-06-01 10:34:38.0,1212690000,Lysts_2008-1301, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352,http://farm4.staticflickr.com/3115/2553509869_e22e020acd.jpg
96645747@N00,2008-06-01 10:41:52.0,1212664416,Lysts_2008-1314, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352,http://farm4.staticflickr.com/3162/2553565624_04d2528b2b.jpg
96645747@N00,2008-06-01 11:01:12.0,1212665613,Lysts_2008-1351, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352,http://farm4.staticflickr.com/3185/2552769139_338a953b90.jpg
96645747@N00,2008-06-01 11:08:25.0,1212665983,Lysts_2008-1362, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352,http://farm4.staticflickr.com/3086/2553597356_9b3f143816.jpg
96645747@N00,2008-06-01 11:12:54.0,1212666473,Lysts_2008-1377, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352,http://farm4.staticflickr.com/3147/2552786195_39f8588d3f.jpg
96645747@N00,2008-06-01 11:19:07.0,1212666938,Lysts_2008-1390, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352,http://farm4.staticflickr.com/3107/2552795185_612649f5eb.jpg
96645747@N00,2008-06-01 11:19:37.0,1212691594,Lysts_2008-1392, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352,http://farm4.staticflickr.com/3164/2553565703_14b503d68e.jpg
96645747@N00,2008-06-01 11:31:56.0,1212692048,Lysts_2008-1422, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352,http://farm4.staticflickr.com/3128/2553581745_bb226fd445.jpg
96645747@N00,2008-06-01 11:32:22.0,1212667959,Lysts_2008-1424, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352,http://farm4.staticflickr.com/3179/2553638904_4b706b7187.jpg
96645747@N00,2008-06-01 11:35:35.0,1212668209,Lysts_2008-1434, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352,http://farm4.staticflickr.com/3263/2553644614_3aff340645.jpg
96645747@N00,2008-06-01 11:58:52.0,1212669544,Lysts_2008-1479, ,"2008,ansteorra,castleton,lysts,sca",-97.8085,30.352,http://farm4.staticflickr.com/3118/2552853957_dde2467297.jpg
96645747@N00,2008-07-12 10:27:03.0,1216272679,Coronation_July_2008-4, ,"2008,ansteorra,coronation,july,sca",-95.522611,29.801666,http://farm4.staticflickr.com/3294/2676579942_3af63bc8d2.jpg
96645747@N00,2008-07-12 11:18:59.0,1216273326,Coronation_July_2008-42, ,"2008,ansteorra,coronation,july,sca",-95.522611,29.801666,http://farm4.staticflickr.com/3104/2675779777_42276a38dc.jpg
96645747@N00,2008-07-12 11:37:59.0,1216274754,Coronation_July_2008-121, ,"2008,ansteorra,coronation,july,sca",-95.522611,29.801666,http://farm4.staticflickr.com/3224/2675822177_cba0fa2c6c.jpg
96645747@N00,2008-07-12 11:38:53.0,1216275000,Coronation_July_2008-137, ,"2008,ansteorra,coronation,july,sca",-95.522611,29.801666,http://farm4.staticflickr.com/3226/2676647822_25979a7258.jpg
96645747@N00,2008-07-12 11:52:57.0,1216275832,Coronation_July_2008-189, ,"2008,ansteorra,coronation,july,sca",-95.522611,29.801666,http://farm4.staticflickr.com/3074/2675852821_17e2a3b08c.jpg
96645747@N00,2008-07-12 12:02:47.0,1216276003,Coronation_July_2008-199, ,"2008,ansteorra,coronation,july,sca",-95.522611,29.801666,http://farm4.staticflickr.com/3242/2675857689_43740ec13f.jpg
96645747@N00,2008-07-12 12:05:08.0,1216276095,Coronation_July_2008-205, ,"2008,ansteorra,coronation,july,sca",-95.522611,29.801666,http://farm4.staticflickr.com/3281/2676678392_7ec9f09dec.jpg
96645747@N00,2008-07-12 12:16:05.0,1216276291,Coronation_July_2008-217, ,"2008,ansteorra,coronation,july,sca",-95.522611,29.801666,http://farm4.staticflickr.com/3123/2675865695_ba23a5aca6.jpg
96645747@N00,2008-07-12 12:38:49.0,1216276699,Coronation_July_2008-248, ,"2008,ansteorra,coronation,july,sca",-95.523194,29.80225,http://farm4.staticflickr.com/3096/2676694940_9549893e68.jpg
96645747@N00,2008-07-12 14:32:30.0,1216278155,Coronation_July_2008-326, ,"2008,ansteorra,coronation,july,sca",-95.523805,29.799666,http://farm4.staticflickr.com/3134/2675913943_72b370f1a2.jpg
96645747@N00,2008-07-12 14:45:24.0,1216278273,Coronation_July_2008-334, ,"2008,ansteorra,coronation,july,sca",-95.523805,29.799666,http://farm4.staticflickr.com/3014/2676734310_993179a68a.jpg
96645747@N00,2008-07-12 14:57:10.0,1216278296,Coronation_July_2008-336, ,"2008,ansteorra,coronation,july,sca",-95.523805,29.799666,http://farm4.staticflickr.com/3077/2675917233_d9db9c18bd.jpg
96645747@N00,2008-07-30 19:07:48.0,1218585691,Pennsic_2008-62, ,"2008,pennsic,sca",-80.137367,40.97912,http://farm4.staticflickr.com/3278/2758546234_d3cf1c095f.jpg
96645747@N00,2008-07-30 20:17:43.0,1218586226,Pennsic_2008-99, ,"2008,pennsic,sca",-80.137367,40.97912,http://farm4.staticflickr.com/3167/2757731253_b143aeec7d.jpg
96645747@N00,2008-07-31 10:11:18.0,1218586355,Pennsic_2008-109, ,"2008,pennsic,sca",-80.137367,40.97912,http://farm4.staticflickr.com/3166/2758572156_9ffd4fae39.jpg
96645747@N00,2008-08-01 09:40:29.0,1218586807,Pennsic_2008-144, ,"2008,pennsic,sca",-80.137367,40.97912,http://farm4.staticflickr.com/3187/2758589100_38878a46bf.jpg
96645747@N00,2008-08-01 13:08:40.0,1218586912,Pennsic_2008-153, ,"2008,pennsic,sca",-80.137367,40.97912,http://farm3.staticflickr.com/2017/2758593448_99fdddc854.jpg
96645747@N00,2008-08-02 10:41:56.0,1218592568,Pennsic_2008-194, ,"2008,pennsic,sca",-80.137367,40.97912,http://farm4.staticflickr.com/3140/2757983063_bfda987f7b.jpg
96645747@N00,2008-08-02 13:07:55.0,1218592659,Pennsic_2008-202, ,"2008,pennsic,sca",-80.137367,40.97912,http://farm4.staticflickr.com/3098/2758823512_3fd1e38fd9.jpg
96645747@N00,2008-08-02 15:09:36.0,1218592886,Pennsic_2008-216, ,"2008,pennsic,sca",-80.137367,40.97912,http://farm4.staticflickr.com/3133/2757997229_aef9b89699.jpg
96645747@N00,2008-08-03 09:36:23.0,1218593429,Pennsic_2008-252, ,"2008,pennsic,sca",-80.137367,40.97912,http://farm4.staticflickr.com/3002/2758020823_c4302466d3.jpg
96645747@N00,2008-08-03 11:59:02.0,1218593537,Pennsic_2008-259, ,"2008,pennsic,sca",-80.137367,40.97912,http://farm4.staticflickr.com/3090/2758025291_b2933220dd.jpg
96645747@N00,2008-08-05 12:11:14.0,1218602197,Pennsic_2008-329, ,"2008,pennsic,sca",-80.137367,40.97912,http://farm4.staticflickr.com/3007/2759219712_3aea00a295.jpg
96645747@N00,2008-08-05 12:36:28.0,1218603178,Pennsic_2008-404, ,"2008,pennsic,sca",-80.137367,40.97912,http://farm4.staticflickr.com/3211/2759256002_40c31156aa.jpg
96645747@N00,2008-08-05 12:47:03.0,1218603353,Pennsic_2008-417, ,"2008,pennsic,sca",-80.137367,40.97912,http://farm4.staticflickr.com/3210/2758421333_72831c90f1.jpg
96645747@N00,2008-11-08 13:52:24.0,1226376110,Coronation+11-8-08-967,Coronation+Nov+2008%0A%0ACoronation+Nov+2008%0A%0ACoronation+Nov+2008,"2008,ansteorra,coronation,elizabeth,gunther,nov,sc,sca",-97.293891,32.68822,http://farm4.staticflickr.com/3020/3020545117_016f3e3690.jpg
96645747@N00,2008-11-08 13:54:24.0,1226376215,Coronation+11-8-08-972,Coronation+Nov+2008%0A%0ACoronation+Nov+2008%0A%0ACoronation+Nov+2008,"2008,ansteorra,coronation,elizabeth,gunther,nov,sc,sca",-97.293891,32.68822,http://farm4.staticflickr.com/3278/3020549325_942c2b08a2.jpg
96645747@N00,2008-11-08 14:02:23.0,1226376662,Coronation+11-8-08-993,Coronation+Nov+2008%0A%0ACoronation+Nov+2008%0A%0ACoronation+Nov+2008,"2008,ansteorra,coronation,elizabeth,gunther,nov,sc,sca",-97.293891,32.68822,http://farm4.staticflickr.com/3010/3021399176_6af5c06b30.jpg
96645747@N00,2008-11-08 14:04:50.0,1226376775,Coronation+11-8-08-998,Coronation+Nov+2008%0A%0ACoronation+Nov+2008%0A%0ACoronation+Nov+2008,"2008,ansteorra,coronation,elizabeth,gunther,nov,sc,sca",-97.293891,32.68822,http://farm4.staticflickr.com/3032/3020573381_e815c713bc.jpg
96645747@N00,2008-11-08 14:14:52.0,1226377112,Coronation+11-8-08-1013,Coronation+Nov+2008%0A%0ACoronation+Nov+2008%0A%0ACoronation+Nov+2008,"2008,ansteorra,coronation,elizabeth,gunther,nov,sc,sca",-97.293891,32.68822,http://farm4.staticflickr.com/3209/3021418776_602377755b.jpg
96645747@N00,2009-02-21 11:03:01.0,1235715949,Seawinds-2009-34, ,"2009,ansteorra,coastal,invation,sca,seawinds",-98.4781,27.5557,http://farm4.staticflickr.com/3412/3312756967_953804db29.jpg
96645747@N00,2009-02-21 11:34:44.0,1235716415,Seawinds-2009-63, ,"2009,ansteorra,coastal,invation,sca,seawinds",-98.4781,27.5557,http://farm4.staticflickr.com/3406/3313594298_fa22e2cc33.jpg
96645747@N00,2009-02-21 11:47:29.0,1235716883,Seawinds-2009-93, ,"2009,ansteorra,coastal,invation,sca,seawinds",-98.4781,27.5557,http://farm4.staticflickr.com/3527/3312777081_6089f920c3.jpg
96645747@N00,2009-02-21 13:00:46.0,1235717011,Seawinds-2009-101, ,"2009,ansteorra,coastal,invation,sca,seawinds",-98.4781,27.5557,http://farm4.staticflickr.com/3411/3313607546_ec527c3575.jpg
96645747@N00,2009-02-21 13:28:27.0,1235717165,Seawinds-2009-112, ,"2009,ansteorra,coastal,invation,sca,seawinds",-98.4781,27.5557,http://farm4.staticflickr.com/3658/3313610816_3f57a45369.jpg
96645747@N00,2009-02-21 15:03:41.0,1235718100,Seawinds-2009-171, ,"2009,ansteorra,coastal,invation,sca,seawinds",-98.4781,27.5557,http://farm4.staticflickr.com/3378/3313630874_b21dd17d4b.jpg
96645747@N00,2009-02-21 15:04:48.0,1235718249,Seawinds-2009-180, ,"2009,ansteorra,coastal,invation,sca,seawinds",-98.4781,27.5557,http://farm4.staticflickr.com/3369/3313634442_0b59ca5303.jpg
96645747@N00,2009-02-21 15:12:47.0,1235718834,Seawinds-2009-212, ,"2009,ansteorra,coastal,invation,sca,seawinds",-98.4781,27.5557,http://farm4.staticflickr.com/3484/3312819817_cca6ea5ae6.jpg
96645747@N00,2009-02-21 15:19:19.0,1235718994,Seawinds-2009-221, ,"2009,ansteorra,coastal,invation,sca,seawinds",-98.4781,27.5557,http://farm4.staticflickr.com/3415/3313650560_499a2c287d.jpg
96645747@N00,2009-02-21 15:32:58.0,1235746007,Seawinds-2009-272, ,"2009,ansteorra,coastal,invasion,sca,seawinds",-98.4781,27.5557,http://farm4.staticflickr.com/3655/3313379553_1bb0fc5d4b.jpg
96645747@N00,2009-02-21 16:16:13.0,1235746546,Seawinds-2009-300, ,"2009,ansteorra,coastal,invasion,sca,seawinds",-98.4781,27.5557,http://farm4.staticflickr.com/3333/3313394807_693f1e7cff.jpg
96645747@N00,2009-02-21 18:14:25.0,1235747449,Seawinds-2009-356, ,"2009,ansteorra,coastal,invasion,sca,seawinds",-98.4781,27.5557,http://farm4.staticflickr.com/3407/3314245922_b63cbc4214.jpg
96645747@N00,2009-02-21 18:53:54.0,1235747622,Seawinds-2009-371, ,"2009,ansteorra,coastal,invasion,sca,seawinds",-98.4781,27.5557,http://farm4.staticflickr.com/3603/3314251614_c7ba534bf6.jpg
96645747@N00,2009-02-21 19:02:46.0,1235747679,Seawinds-2009-376, ,"2009,ansteorra,coastal,invasion,sca,seawinds",-98.4781,27.5557,http://farm4.staticflickr.com/3397/3313429707_0ede4b6229.jpg
96645747@N00,2009-02-21 19:03:37.0,1235748045,Seawinds-2009-397, ,"2009,ansteorra,coastal,invasion,sca,seawinds",-98.4781,27.5557,http://farm4.staticflickr.com/3428/3313441601_1b461546b7.jpg
96645747@N00,2009-03-16 13:05:38.0,1237767562,GulfWars2009-9, ,"2009,gulf,monday,sca,war",-89.4595,30.912499,http://farm4.staticflickr.com/3628/3377670548_bf98494bdb.jpg
96645747@N00,2009-03-16 14:40:28.0,1237768587,GulfWars2009-42, ,"2009,gulf,monday,sca,war",-89.4595,30.912499,http://farm4.staticflickr.com/3630/3377720484_641c664187.jpg
96645747@N00,2009-03-16 15:22:05.0,1237769458,GulfWars2009-71, ,"2009,gulf,monday,sca,war",-89.4595,30.912499,http://farm4.staticflickr.com/3581/3376948739_e2d612ea24.jpg
96645747@N00,2009-03-16 21:12:31.0,1237771002,GulfWars2009-116, ,"2009,gulf,monday,sca,war",-89.4595,30.912499,http://farm4.staticflickr.com/3445/3377843078_9b64dd2e55.jpg
96645747@N00,2009-03-16 21:17:09.0,1237771119,GulfWars2009-119, ,"2009,gulf,monday,sca,war",-89.4595,30.912499,http://farm4.staticflickr.com/3459/3377848970_890344716c.jpg
96645747@N00,2009-03-16 21:55:31.0,1237771688,GulfWars2009-133, ,"2009,gulf,monday,sca,war",-89.4595,30.912499,http://farm4.staticflickr.com/3547/3377061649_78720ed5d7.jpg
96645747@N00,2009-03-16 23:13:59.0,1237773239,GulfWars2009-171, ,"2009,gulf,monday,sca,war",-89.4595,30.912499,http://farm4.staticflickr.com/3631/3377957946_00b01c5418.jpg
96645747@N00,2009-03-17 12:45:00.0,1237785063,GulfWars2009-231, ,"2009,gulf,sca,tuesday,wars",-89.4595,30.912499,http://farm4.staticflickr.com/3654/3377686163_f2bcef0ee6.jpg
96645747@N00,2009-03-17 12:47:06.0,1237785129,GulfWars2009-235, ,"2009,gulf,sca,tuesday,wars",-89.4595,30.912499,http://farm4.staticflickr.com/3570/3378506332_dd7ac9afd2.jpg
96645747@N00,2009-03-17 14:20:46.0,1237785857,GulfWars2009-275, ,"2009,gulf,sca,tuesday,wars",-89.4595,30.912499,http://farm4.staticflickr.com/3546/3378529712_dd7f0e42c0.jpg
96645747@N00,2009-03-17 14:26:03.0,1237786056,GulfWars2009-289, ,"2009,gulf,sca,tuesday,wars",-89.4595,30.912499,http://farm4.staticflickr.com/3619/3378536160_6e06724d92.jpg
96645747@N00,2009-03-17 14:41:32.0,1237786491,GulfWars2009-322, ,"2009,gulf,sca,tuesday,wars",-89.4595,30.912499,http://farm4.staticflickr.com/3618/3377730865_6394307379.jpg
96645747@N00,2009-03-17 19:00:19.0,1237818182,GulfWars2009-345, ,"2009,gulf,sca,tuesday,war",-89.4595,30.912499,http://farm4.staticflickr.com/3557/3379393938_922d65d8e3.jpg
96645747@N00,2009-03-17 19:19:49.0,1237818221,GulfWars2009-348, ,"2009,gulf,sca,tuesday,war",-89.4595,30.912499,http://farm4.staticflickr.com/3432/3378577733_9c17b18f4c.jpg
96645747@N00,2009-03-18 15:06:21.0,1237822559,GulfWars2009-485, ,"2009,gulf,sca,war,wednesday",-89.4595,30.912499,http://farm4.staticflickr.com/3625/3378754695_7ca11fb134.jpg
96645747@N00,2009-03-18 16:23:51.0,1237822795,GulfWars2009-499, ,"2009,gulf,sca,war,wednesday",-89.4595,30.912499,http://farm4.staticflickr.com/3641/3378764215_aff772f721.jpg
96645747@N00,2009-03-18 19:33:56.0,1237824649,GulfWars2009-615, ,"2009,gulf,sca,war,wednesday",-89.4595,30.912499,http://farm4.staticflickr.com/3557/3379662846_f4f49f5aab.jpg
96645747@N00,2009-03-18 19:38:07.0,1237824874,GulfWars2009-627, ,"2009,gulf,sca,war,wednesday",-89.4595,30.912499,http://farm4.staticflickr.com/3444/3378855923_1801aae5dd.jpg
96645747@N00,2009-03-18 19:48:53.0,1237825296,GulfWars2009-646, ,"2009,gulf,sca,war,wednesday",-89.4595,30.912499,http://farm4.staticflickr.com/3605/3379690578_59de1cd7ab.jpg
96645747@N00,2009-03-18 19:58:01.0,1237825630,GulfWars2009-660, ,"2009,gulf,sca,war,wednesday",-89.4595,30.912499,http://farm4.staticflickr.com/3573/3378890121_90ce6fd851.jpg
96645747@N00,2009-03-19 10:38:11.0,1237827517,GulfWars2009-696, ,"2009,gulf,sca,thursday,war",-89.4595,30.912499,http://farm4.staticflickr.com/3583/3379785744_d774f3536a.jpg
96645747@N00,2009-03-19 10:38:13.0,1237827573,GulfWars2009-698, ,"2009,gulf,sca,thursday,war",-89.4595,30.912499,http://farm4.staticflickr.com/3622/3378972535_79a074c83d.jpg
96645747@N00,2009-03-19 10:44:35.0,1237828078,GulfWars2009-714, ,"2009,gulf,sca,thursday,war",-89.4595,30.912499,http://farm4.staticflickr.com/3600/3378993761_aa70638a38.jpg
96645747@N00,2009-03-19 10:49:51.0,1237828488,GulfWars2009-734, ,"2009,gulf,sca,thursday,war",-89.4595,30.912499,http://farm4.staticflickr.com/3466/3379827198_91ef99f6dc.jpg
96645747@N00,2009-03-19 10:59:26.0,1237829077,GulfWars2009-763, ,"2009,gulf,sca,thursday,war",-89.4595,30.912499,http://farm4.staticflickr.com/3602/3379852470_d04a26cecf.jpg
96645747@N00,2009-03-19 14:36:33.0,1237831164,GulfWars2009-869, ,"2009,gulf,sca,thursday,war",-89.4595,30.912499,http://farm4.staticflickr.com/3589/3379943032_436955e243.jpg
96645747@N00,2009-03-19 14:40:40.0,1237831178,GulfWars2009-870, ,"2009,gulf,sca,thursday,war",-89.4595,30.912499,http://farm4.staticflickr.com/3602/3379943658_fa8b18fff2.jpg
96645747@N00,2009-03-19 15:15:17.0,1237831544,GulfWars2009-888, ,"2009,gulf,sca,thursday,war",-89.4595,30.912499,http://farm4.staticflickr.com/3619/3379959912_7b751a4105.jpg
96645747@N00,2009-03-19 17:18:11.0,1237832409,GulfWars2009-926, ,"2009,gulf,sca,thursday,war",-89.4595,30.912499,http://farm4.staticflickr.com/3662/3379996770_c58e6b7ac3.jpg
96645747@N00,2009-03-19 18:08:34.0,1237834142,GulfWars2009-1021, ,"2009,gulf,sca,thursday,war",-89.4595,30.912499,http://farm4.staticflickr.com/3586/3380072654_e768af9ea5.jpg
